"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"World","WLD","Adjusted savings: education expenditure (% of GNI)","NY.ADJ.AEDU.GN.ZS","","","","","","","","","","","5.07612279498707","4.80474419899718","4.76049449597335","4.57692065091645","4.51665012278286","4.75533246095057","4.84909836208661","4.72352336003122","4.6913192507935","4.57284906405844","4.52942155905722","4.69184876544927","4.72237006172459","4.74957905964618","4.90240286434705","4.77793328358756","4.11347677239781","4.80587124133645","4.11127558775749","4.05433849002037","4.07271405875753","4.11700996470435","4.40440274970693","4.3860486058201","4.5368659320557","4.30868111712015","4.31306787651944","4.37245060520582","4.02790885120906","3.98445014760719","4.03731502524277","4.16172981848964","4.20051618793459","4.29498018534838","4.18867077850916","4.11484715757725","4.15972323492677","4.10731187482926","4.12693428724547","4.22367040982872","4.24108941973087","4.22854109339426","4.09931469665064","4.3175545643409","4.27513793138475","3.96836112716357","3.91537326145352","3.94829815908589","3.86368077452975","3.86468041856475","3.8319457657713","3.82503069859586","","",
"World","WLD","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6769469655994","3.23145637024804","4.53117662168012","3.18397469869166","2.94184746466107","2.85244983842507","4.32468722410384","4.37492002850757","4.92222621592806","5.70477932826223","3.21177649489334","0.375969140108452","3.97961331290131","3.86882523463564","3.12379349565862","3.3026230455804","3.28617563583103","3.20538412351176","3.21219711763085","3.77597506374352","3.49579375212605","3.22547419768561","-3.68202113433651","6.33084971289254","4.44935727478735","",
"World","WLD","Services, value added per worker (constant 2015 US$)","NV.SRV.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18684.9026327377","18549.5972732262","18200.3607947377","20681.5455344749","21328.1176449566","21264.927224586","22012.3931418062","22046.8990217601","22177.5663447785","22519.0753937683","22667.4781339505","22535.4925101435","22505.8615229728","22585.9699277059","22880.1835901596","23079.3771185867","23786.2201957681","23953.5249044224","23563.3520447387","23926.5132796656","24216.0267065034","24449.3079502683","24450.7860189059","24463.8611933559","31941.6026570917","24767.511951596","25185.6531213291","25468.8871293432","25738.5997935052","25494.3652230443","26374.0516995825","26809.5825463021","",
"World","WLD","Machinery and transport equipment (% of value added in manufacturing)","NV.MNF.MTRN.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Industry (including construction), value added (constant LCU)","NV.IND.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Industry (including construction), value added (current US$)","NV.IND.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7633270435412.81","7998204917522.44","7723889353457.65","8337374078870.79","9285570815978.88","9303386820830.45","8982418170609.46","8692326864403.76","8960853769113.45","9386810589068.85","9014154512483.14","9186966511874.76","10300486062215.4","11779339756523.9","12989047852933.2","14338131345565.4","16196308116720","18006708333092.6","16145567384827.2","18318879678149.8","20780142498857.8","21232715731030","21564559407863.4","21956449996665.6","20174654708860.5","20070296363645.1","21783126142073.3","23574673108082.8","23444154866312.1","22295663447675.8","26493059307886.8","27703748900787.7","27731899763023.9",
"World","WLD","Manufacturing, value added (constant 2015 US$)","NV.IND.MANF.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12356812449657.9","","","","","","","","",
"World","WLD","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","399.42903325324","396.06783971967","380.342439314","380.05493671213","363.26129868462","368.64254369936","338.33539157378","353.66369192029","333.21339394708","334.00282690228","332.7784454879","330.08747678584","328.86453822833","336.12533839929","341.80182693745","342.78783052117","345.0679602399","340.52086600836","342.09398926412","339.87344642195","341.37173675591","335.9479468452","337.02923797838","337.64682243776","337.02476979647","335.65065469311","332.60915042592","333.36777851961","322.74696770414","314.01399257167","312.65401082034","317.05742883732","317.30168221902","",
"World","WLD","Total greenhouse gas emissions including LULUCF (Mt CO2e)","EN.GHG.ALL.LU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33101.8859046098","33112.0915466698","33097.759249406","33643.0859035195","33780.7742379394","35736.7943809568","35177.489575079","35995.9033408231","36300.1621253282","36511.3532280223","37583.7961941175","36622.7967996001","38022.0721160968","39701.9113656835","42190.1922606226","42117.6961260289","44401.0091394799","44544.5272484536","44000.6940066874","43190.5514464298","45239.7657722312","48725.8273569302","49442.726939145","49165.5572700079","49894.7088936376","50486.7067601228","49124.7763989256","50599.3609346218","52288.784704305","52602.3480758146","50068.7571318529","","","",
"World","WLD","Bird species, threatened","EN.BIR.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4584","","","","","","",
"World","WLD","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)","EN.ATM.PM25.MC.T1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","3.0777318498275","2.96897185855038","2.81511492690348","2.67433466576067","2.56049855811496","2.45401704587535","2.37216077033954","2.25161274588287","2.20942508797169","2.12498729067841","2.38103394899197","12.6414809381554","12.333587017408","11.9233985872049","12.1798493275311","12.3674215053985","11.9525732481767","11.8017124015605","11.6414309527141","11.5835104401748","11.9020702513945","12.2187062473048","12.5410082956799","12.68935918573","12.5901483822732","12.4816644997433","12.4322890765976","12.2927532336777","12.0258006815798","11.9741197986812","8.99245357102308","9.05904486719153","9.22460197885708","9.13966429538439","9.12898250877519","9.05656127336855","8.94161735091349","8.93786216643853","9.00532387848764","9.09023847315949","8.93303643392148","8.72507351597074","8.63158970376415","8.47613200175815","8.19938415747803","8.10015366934964","8.04068742606146","7.89181362953981","7.85650597615563","7.95505493800647","7.73067375138858","7.60018784537769","7.57260386793365","7.57845611982756","7.46366681410003","3.93521417400786","","","","","","","","",
"World","WLD","Energy imports, net (% of energy use)","EG.IMP.CONS.ZS","16.7161469040055","17.6358034865721","19.0226303002477","21.1404416220176","21.9615081027033","23.6913398578209","24.5198133026893","24.6854043326338","26.6711270495099","29.3267848163251","29.5000190919107","-3.6765976763699","-3.23022600339496","-3.4145486871004","-3.56662492547557","-2.141647041835","-1.54758570566228","-1.68034986784478","0.449997083490334","-1.47317679487322","-0.861849891264621","0.225333205169704","1.03876633639102","2.00778482351848","0.679863125319963","1.67808962252931","0.7004224589828","1.7096100724086","1.40321163609442","1.00289184846618","-2.89053827492091","-2.40036127520079","-3.05010490385579","-2.33721476011873","-3.13437663318018","-3.04640178113418","-2.95286029778209","-3.33768965088861","-4.06171056572663","-2.11476683975915","-2.80294895307457","-3.26756645824325","-1.94384995524471","-2.43359943676222","-2.73250077805432","-3.19811273265996","-3.16301549417378","-2.20220562840629","-2.95701033034665","-2.89188764941541","-2.09501091696547","-3.12974246653659","-2.73341295388368","-3.06718477666844","-2.45985939438221","20.9690424983259","","","","","","","","",
"World","WLD","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0.251775089911312","0.246963812139579","0.263438878840295","0.246539970206631","0.269217925564189","0.27727204259055","0.281926657176611","0.274224952955305","0.302429491178874","0.349196071880597","0.380435213999688","0.482015087351808","0.517459711867087","0.535766024622219","0.560406917421976","0.599225171202684","0.603998462311763","0.603446091320504","1.10905192249011","1.31127780212105","1.03012014484586","1.13004976360982","1.14496781037003","1.17663377484453","1.182349264363","1.17874927270317","1.22336411063627","1.25124082447905","1.32447684372551","1.39977105977894","1.43627804256932","1.55951266674136","1.65069511101688","1.79590056200895","1.95643707211402","2.12472874827046","2.3485740453029","2.67918818913419","3.12705312967933","3.55100843195103","4.09588757670914","4.69283819508853","5.40778146428244","6.00337142681483","6.76182546031486","","","","","","","","",
"World","WLD","Electricity production from nuclear sources (% of total)","EG.ELC.NUCL.ZS","","","","","","","","","","","","2.00281189305341","2.51751975697604","3.11782481453105","3.95424018915929","5.33641644400852","5.75163646358737","6.77794348449007","7.55567467604076","7.45159007701593","7.80592852761326","9.03459243137521","9.63596729256749","10.4900887625592","11.9527582804525","13.6470055343186","14.4183456033449","14.7975071838293","15.2849537829932","14.8960294961144","16.9108142543346","17.2982161980728","17.2942605476531","17.4206729079056","17.4056350074636","17.5017967168383","17.5836022409957","17.0469950129428","16.9755071292406","17.0848825776904","16.7036509463493","16.8779834746992","16.3842211234438","15.6561589820743","15.5517446845253","15.0713275240031","14.6326339537994","13.6623986818223","13.4752714890896","13.3441245339722","12.7869464487416","11.6041775762565","10.8114996650502","10.5801465944339","10.6014439399713","8.11344222626003","","","","","","","","",
"World","WLD","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","61.6473158093651","61.6202385995053","62.1370535798469","59.5966061044508","58.4302137155822","59.5870947264272","58.9539919226507","57.8588284213071","57.7256926169928","57.6522507451308","56.2662068226007","55.0317658373501","54.046367817421","53.2005228668996","52.0603439672285","51.444524444585","51.8348826154733","51.5943344529535","52.3933662889315","61.9098422268097","61.7057089857276","61.7057673583539","61.1632626742863","61.2541736962755","60.9850537435173","61.2184356079761","62.016188287381","62.5388260007855","62.8487390726717","63.6494557403107","64.0520011962608","64.5790449580476","65.7904088953705","65.4593295903228","65.7209102065996","66.0476362122545","67.1665788992293","66.790401048146","66.0781380500457","66.2753757470028","66.9563924015334","66.7861909471609","66.2823561349404","65.5967913734032","65.1995576866673","","","","","","","","",
"World","WLD","Access to electricity, rural (% of rural population)","EG.ELC.ACCS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.3848917650058","68.2120456045662","68.4531312570735","67.348352374247","66.9655346564751","68.281224024092","68.9300694479782","68.9890817727706","70.7110692878817","72.211493049891","72.7769272418352","74.1325707158588","74.7499832881128","75.9413753918921","76.1939642223741","76.6559045631895","79.2593683392785","80.7720823711421","81.9869225017366","82.6162379876677","82.8488898331942","84.3377435711085","83.8856150207609","",
